31,2,21.010154498951508,52.21851765729752
31,3,21.01006127785496,52.21830805568922
31,4,21.010438848527325,52.21781356874317
31,5,21.010245881290796,52.21888218672967
31,6,21.010224935866674,52.2186068365533
31,7,21.010103686303854,52.21885744512581
31,8,21.01041454678549,52.218406349295954
31,9,21.010906253850735,52.21871247556946
31,10,21.010263394336206,52.21902147179645
31,11,21.010310220064827,52.219103966625426
31,12,21.010478211172952,52.218190013200086
31,13,21.01068164299618,52.21872575494095
31,14,21.010494052464292,52.218543519443344
31,15,21.010981673251425,52.21860577409086
31,16,21.01039565236823,52.21851057403029
31,17,21.01101010430286,52.217846616117
31,18,21.009632436792668,52.21846663820182
31,19,21.010039590854515,52.2180933349845
31,20,21.010515814825812,52.21817464181468
31,21,21.010655386540318,52.21890199705891
31,22,21.010261994401805,52.21782150701825
31,23,21.010242797378655,52.218864800669266
31,24,21.010480244792017,52.21850145044011
31,25,21.010451212786453,52.21905036044585
31,26,21.010151862931668,52.2190112797859
31,27,21.01024091425494,52.218772602095235
31,28,21.010496881275785,52.218953720408
31,29,21.010322058608118,52.2184970995573
31,30,21.010300497567695,52.219051374781195
31,31,21.010226967787222,52.21906373268919
31,32,21.010346604245157,52.217830058810414
31,33,21.010944738567666,52.217860828485335
31,34,21.010189211774858,52.21872257498612
31,35,21.009726199610338,52.2184204489396
31,36,21.01055838884162,52.21793948755424
31,37,21.01066816235336,52.218850217096715
31,38,21.010717358731515,52.21816969316427
31,39,21.010003598462404,52.218347145952116
31,40,21.01004442784938,52.21786344174486
31,41,21.010270607519214,52.219055322822825
31,42,21.010862968216987,52.21775998276047
31,43,21.010942203707614,52.21772816748342
31,44,21.010379433721816,52.21908106765023
31,45,21.010388070805174,52.218520788133205
31,46,21.010525416233847,52.218315067762326
31,47,21.010036074089648,52.2178603746776
31,48,21.010198419567484,52.21857439357848
31,49,21.01051337612533,52.21885966578153
32,0,21.010747718424575,52.21822876182534
32,1,21.01048258481607,52.21856021991156
32,2,21.010149183033533,52.21851221862773
32,3,21.01006531144055,52.218321122077214
32,4,21.010428582099163,52.21781387108565
32,5,21.010243371761604,52.21887345766358
32,6,21.01023504779667,52.218603002030754
32,7,21.01011244031266,52.218855490082014
32,8,21.0104222329342,52.21839806423977
32,9,21.010907687755978,52.2187239071592
32,10,21.010273512186878,52.21901895133026
32,11,21.01031639266608,52.219097295746295
32,12,21.010477221538,52.21818044846435
32,13,21.01068290218678,52.218732915716956
32,14,21.010489821628962,52.218552950595196
32,15,21.010977196678603,52.21859940183827
32,16,21.01038791149965,52.21851764640089
32,17,21.011000375807782,52.21784795772481
32,18,21.009618810049837,52.21846808440174
32,19,21.010037710077803,52.218084164494435
32,20,21.0105141574437,52.21816282934904
32,21,21.010656209669616,52.21891270949065
32,22,21.010252727502003,52.217821761824645
32,23,21.010244397778717,52.218875329552205
32,24,21.010472645862663,52.218493582273744
32,25,21.010444002674127,52.219051871875536
32,26,21.01014547836175,52.21900133215246
32,27,21.010239380034644,52.21876148040643
32,28,21.010497481566734,52.21896115747262
32,29,21.010330094233606,52.21849133883686
32,30,21.010309217750084,52.219048079197606
32,31,21.01021962716591,52.21906611834031
32,32,21.010358744425357,52.217828639025385
32,33,21.010930552591134,52.21786273927639
32,34,21.010198759987208,52.218719093757414
32,35,21.009713294279933,52.21842110920761
32,36,21.010558802703397,52.21794952236836
32,37,21.010666792874765,52.21884059723222
32,38,21.010723846060266,52.218159709185954
32,39,21.009995921300497,52.21834797317784
32,40,21.01005560242794,52.21786134370268
32,41,21.0102758781544,52.21905058651654
32,42,21.010874502995968,52.217754470051894
32,43,21.010930378887224,52.217734869171856
32,44,21.010372765130676,52.21908390875137
32,45,21.010381109347534,52.218526946950675
32,46,21.010524908578113,52.21830775484214
32,47,21.01004347141348,52.2178590374742
32,48,21.010205219010523,52.218569111498034
32,49,21.010512012752976,52.21884959147155
33,0,21.010741914543146,52.21823763641898
33,1,21.010488797099985,52.21855486872823
33,2,21.01014386711556,52.21850677995794
33,3,21.010069345026135,52.21833418846521
33,4,21.010418315671,52.21781417342814
33,5,21.01024086223241,52.21886472859748
33,6,21.01023360459641,52.218613298297846
33,7,21.010121194321467,52.218853535038214
33,8,21.01042991908291,52.21838977918359
33,9,21.01090912166122,52.21873533874894
33,10,21.01028363003755,52.219016430864066
33,11,21.010322565267334,52.219090624867164
33,12,21.010476231903052,52.21817088372862
33,13,21.01068416137738,52.21874007649296
33,14,21.010495871965023,52.21854477428182
33,15,21.01097272010578,52.218593029585676
33,16,21.010380170631066,52.21852471877149
33,17,21.010990647312706,52.21784929933261
33,18,21.009605183307006,52.21846953060167
33,19,21.010035829301092,52.21807499400437
33,20,21.01051250006159,52.218151016883404
33,21,21.01065703279891,52.2189234219224
33,22,21.0102434606022,52.21782201663105
33,23,21.010245998178775,52.218885858435144
33,24,21.01046504693331,52.21848571410738
33,25,21.0104367925618,52.21905338330522
33,26,21.01013909379183,52.21899138451901
33,27,21.01023784581435,52.21875035871762
33,28,21.010498081857683,52.21896859453724
33,29,21.010338129859097,52.21848557811643
33,30,21.010317937932474,52.21904478361402
33,31,21.010212286544597,52.21906850399142
33,32,21.010370884605557,52.21782721924036
33,33,21.0109163666146,52.21786465006745
33,34,21.01020830819956,52.218715612528705
33,35,21.00970038894953,52.218421769475626
33,36,21.010559216565174,52.217959557182475
33,37,21.010665423396173,52.21883097736773
33,38,21.010730333389013,52.21814972520764
33,39,21.00998824413859,52.21834880040357
33,40,21.0100667770065,52.2178592456605
33,41,21.01026766226621,52.21904857601881
33,42,21.01088603777495,52.21774895734332
33,43,21.010918554066834,52.21774157086029
33,44,21.010366096539535,52.219086749852515
33,45,21.010374147889895,52.218533105768145
33,46,21.010524400922378,52.21830044192195
33,47,21.01005086873731,52.2178577002708
33,48,21.01021201845356,52.21856382941758
33,49,21.010510649380624,52.21883951716158
34,0,21.010736110661718,52.21824651101263
34,1,21.010495009383895,52.21854951754491
34,2,21.010138551197585,52.21850134128815
34,3,21.01007337861172,52.2183472548532
34,4,21.010408049242837,52.21781447577062
34,5,21.01023835270322,52.218855999531385
34,6,21.010232161396154,52.21862359456494
34,7,21.010129948330274,52.218851579994414
34,8,21.01043760523162,52.218381494127414
34,9,21.010910555566465,52.21874677033868
34,10,21.0102814577092,52.21900883729591
34,11,21.010328737868587,52.21908395398803
34,12,21.0104752422681,52.218161318992884
34,13,21.01068542056798,52.21874723726897
34,14,21.01050192230108,52.21853659796844
34,15,21.01096101142521,52.218594152078026
34,16,21.010372429762484,52.21853179114209
34,17,21.01098091881763,52.21785064094042
34,18,21.009591556564175,52.2184709768016
34,19,21.010033948524384,52.2180658235143
34,20,21.01051084267948,52.21813920441777
34,21,21.01065785592821,52.21893413435414
34,22,21.0102341937024,52.21782227143744
34,23,21.010247598578836,52.21889638731808
34,24,21.010457448003955,52.21847784594102
34,25,21.010429582449476,52.21905489473491
34,26,21.010132709221914,52.218981436885564
34,27,21.010236311594053,52.218739237028814
34,28,21.010498682148633,52.218976031601855
34,29,21.010346165484588,52.218479817395995
34,30,21.010326658114863,52.21904148803043
34,31,21.010204945923284,52.21907088964254
34,32,21.010383024785757,52.21782579945533
34,33,21.01090218063807,52.2178665608585
34,34,21.01021785641191,52.2187121313
34,35,21.009687483619125,52.21842242974364
34,36,21.01055963042695,52.21796959199659
34,37,21.010664053917576,52.21882135750324
34,38,21.010736820717764,52.21813974122932
34,39,21.009980566976683,52.218349627629294
34,40,21.01007795158506,52.21785714761832
34,41,21.010255870793348,52.21905078572065
34,42,21.01089757255393,52.21774344463474
34,43,21.010906729246443,52.217748272548725
34,44,21.010359427948394,52.21908959095366
34,45,21.010367186432255,52.218539264585615
34,46,21.010523893266644,52.21829312900176
34,47,21.01005826606114,52.2178563630674
34,48,21.0102188178966,52.21855854733714
34,49,21.01050928600827,52.2188294428516
35,0,21.01073030678029,52.21825538560628
35,1,21.010484425990853,52.21855115255292
35,2,21.01013323527961,52.218495902618365
35,3,21.01007741219731,52.21836032124119
35,4,21.010397782814675,52.21781477811311
35,5,21.010235843174026,52.21884727046529
35,6,21.010230718195892,52.21863389083203
35,7,21.01013870233908,52.218849624950614
35,8,21.010437936391423,52.218392872781045
35,9,21.01091198947171,52.21875820192842
35,10,21.010279285380854,52.21900124372775
35,11,21.01033491046984,52.21907728310891
35,12,21.010474252633152,52.21815175425715
35,13,21.01068667975858,52.21875439804498
35,14,21.01050797263714,52.21852842165506
35,15,21.01094930274464,52.218595274570376
35,16,21.0103646888939,52.21853886351269
35,17,21.010971190322554,52.217851982548225
35,18,21.009577929821344,52.21847242300153
35,19,21.010032067747673,52.218056653024234
35,20,21.01050918529737,52.21812739195213
35,21,21.010658679057503,52.21894484678589
35,22,21.010224926802596,52.21782252624384
35,23,21.010249198978894,52.21890691620102
35,24,21.010456601869844,52.21846893946469
35,25,21.01042237233715,52.2190564061646
35,26,21.010126324651996,52.21897148925212
35,27,21.010234777373757,52.21872811534001
35,28,21.010499282439582,52.21898346866647
35,29,21.01035420111008,52.21847405667556
35,30,21.010335378297253,52.219038192446845
35,31,21.010197605301972,52.21907327529365
35,32,21.010395164965956,52.21782437967031
35,33,21.010887994661537,52.21786847164956
35,34,21.01022740462426,52.21870865007129
35,35,21.00967457828872,52.218423090011655
35,36,21.010560044288727,52.21797962681071
35,37,21.010662684438984,52.218811737638745
35,38,21.01074330804651,52.218129757251006
35,39,21.009972889814776,52.21835045485502
35,40,21.01008912616362,52.21785504957614
35,41,21.010251408343354,52.21905885445206
35,42,21.01090910733291,52.217737931926166
35,43,21.010894904426053,52.21775497423716
35,44,21.010352759357254,52.2190924320548
35,45,21.010360224974615,52.218545423403086
35,46,21.01052338561091,52.21828581608157
35,47,21.01006566338497,52.217855025864
35,48,21.01022561733964,52.218553265256695
35,49,21.010507922635917,52.218819368541624
36,0,21.01072450289886,52.21826426019992
36,1,21.01047956385179,52.218556795766546
36,2,21.010127919361636,52.21849046394858
36,3,21.010081445782898,52.218373387629185
36,4,21.010387516386512,52.217815080455594
36,5,21.010233333644834,52.218838541399194
36,6,21.01023408041144,52.21864525367836
36,7,21.010135685900824,52.2188428081358
36,8,21.010427796477934,52.218397260446494
36,9,21.01091342337695,52.218769633518164
36,10,21.010277113052506,52.2189936501596
36,11,21.010341083071093,52.21907061222978
36,12,21.0104732629982,52.218142189521416
36,13,21.010687938949182,52.21876155882099
36,14,21.010501169010528,52.21852076407186
36,15,21.010937594064067,52.21859639706273
36,16,21.010356948025322,52.21854593588329
36,17,21.010961461827478,52.21785332415603
36,18,21.009564303078513,52.21847386920145
36,19,21.010030186970965,52.21804748253417
36,20,21.01050752791526,52.21811557948649
36,21,21.01065964517903,52.218953040900324
36,22,21.010215659902794,52.21782278105024
36,23,21.010250799378955,52.21891744508396
36,24,21.010457376368084,52.21847919949233
36,25,21.010415162224824,52.219057917594284
36,26,21.010119940082078,52.21896154161867
36,27,21.010233243153458,52.2187169936512
36,28,21.01049988273053,52.21899090573109
36,29,21.01036223673557,52.21846829595513
36,30,21.010344098479642,52.219034896863256
36,31,21.01019026468066,52.21907566094477
36,32,21.010407305146156,52.21782295988528
36,33,21.010873808685005,52.217870382440616
36,34,21.01023695283661,52.21870516884259
36,35,21.009661672958316,52.21842375027967
36,36,21.010560458150504,52.21798966162483
36,37,21.010661314960387,52.21880211777425
36,38,21.010749795375258,52.21811977327269
36,39,21.00996521265287,52.21835128208075
36,40,21.01010030074218,52.217852951533956
36,41,21.01024694589336,52.21906692318347
36,42,21.01092064211189,52.21773241921759
36,43,21.010883079605662,52.217761675925594
36,44,21.010346090766113,52.21909527315594
36,45,21.0103545556216,52.21854967176111
36,46,21.010522877955175,52.21827850316138
36,47,21.0100730607088,52.2178536886606
36,48,21.010235044265222,52.21855961501426
36,49,21.01050655926356,52.21880929423165
37,0,21.01071869901743,52.21827313479357
37,1,21.010483182205792,52.21854571506503
37,2,21.010122603443662,52.21848502527879
37,3,21.010085479368485,52.21838645401718
37,4,21.01037724995835,52.21781538279808
37,5,21.01023082411564,52.2188298123331
37,6,21.010237442626988,52.21865661652469
37,7,21.010132669462568,52.21883599132098
37,8,21.010417656564446,52.21840164811194
37,9,21.010914857282195,52.218781065107905
37,10,21.01027494072416,52.21898605659144
37,11,21.010351370816174,52.219066801857096
37,12,21.010472273363252,52.21813262478568
37,13,21.010689198139783,52.218768719596994
37,14,21.010494521964752,52.218511782074394
37,15,21.010925885383497,52.21859751955508
37,16,21.01034920715674,52.21855300825389
37,17,21.0109517333324,52.21785466576384
37,18,21.00955067633568,52.218475315401385
37,19,21.010028306194254,52.2180383120441
37,20,21.010505870533148,52.21810376702086
37,21,21.010649616348022,52.21895618317373
37,22,21.010206393002992,52.21782303585664
37,23,21.010252399779013,52.2189279739669
37,24,21.010458150866324,52.218489459519965
37,25,21.010407952112498,52.21905942902397
37,26,21.010119486242047,52.218952411024894
37,27,21.010231708933162,52.21870587196239
37,28,21.010500483021485,52.21899834279571
37,29,21.01037027236106,52.21846253523469
37,30,21.01035281866203,52.219031601279674
37,31,21.010182924059343,52.21907804659588
37,32,21.010419445326356,52.21782154010026
37,33,21.010859622708473,52.21787229323167
37,34,21.01024650104896,52.21870168761388
37,35,21.009648767627912,52.218424410547684
37,36,21.010560872012285,52.217999696438945
37,37,21.010659945481795,52.21879249790976
37,38,21.01075628270401,52.218109789294374
37,39,21.009957535490962,52.21835210930647
37,40,21.01011147532074,52.217850853491775
37,41,21.010242483443367,52.21907499191488
37,42,21.010932176890872,52.217726906509014
37,43,21.010871254785272,52.21776837761403
37,44,21.010339422174972,52.219098114257086
37,45,21.010348886268584,52.218553920119135
37,46,21.010522370299444,52.21827119024119
37,47,21.010080458032633,52.217852351457196
37,48,21.010244471190806,52.21856596477182
37,49,21.01050519589121,52.21879921992167
38,0,21.010712895136002,52.21828200938722
38,1,21.010489640163144,52.21854177129392
38,2,21.010117287525688,52.218479586609
38,3,21.010089512954075,52.21839952040517
38,4,21.010366983530187,52.217815685140565
38,5,21.01022831458645,52.218821083267
38,6,21.010240804842535,52.21866797937102
38,7,21.01012965302431,52.21882917450616
38,8,21.010407516650957,52.21840603577739
38,9,21.01091629118744,52.218792496697645
38,10,21.01027276839581,52.218978463023284
38,11,21.01033981015962,52.219068306748056
38,12,21.0104712837283,52.21812306004995
38,13,21.010690457330384,52.218775880373
38,14,21.010487874918976,52.21850280007693
38,15,21.010914176702926,52.21859864204744
38,16,21.010341416078617,52.218558936396825
38,17,21.010942004837325,52.217856007371644
38,18,21.00953704959285,52.21847676160131
38,19,21.010026425417543,52.218029141554034
38,20,21.010504213151037,52.21809195455522
38,21,21.010639587517016,52.21895932544714
38,22,21.01019712610319,52.217823290663034
38,23,21.010254000179074,52.21893850284984
38,24,21.010458925364563,52.2184997195476
38,25,21.010400742000172,52.21906094045366
38,26,21.010119032402017,52.21894328043112
38,27,21.010230174712863,52.218694750273585
38,28,21.010501083312434,52.219005779860325
38,29,21.010378307986553,52.21845677451426
38,30,21.01036153884442,52.219028305696085
38,31,21.010194395499695,52.219077084135755
38,32,21.010431585506556,52.21782012031523
38,33,21.01084543673194,52.21787420402273
38,34,21.01025604926131,52.21869820638518
38,35,21.009635862297507,52.21842507081569
38,36,21.01056128587406,52.21800973125306
38,37,21.0106585760032,52.21878287804527
38,38,21.010762770032755,52.21809980531606
38,39,21.009949858329055,52.2183529365322
38,40,21.0101226498993,52.217848755449594
38,41,21.010238020993373,52.21908306064629
38,42,21.010943711669853,52.21772139380044
38,43,21.01085942996488,52.21777507930246
38,44,21.01033275358383,52.21910095535823
38,45,21.01034321691557,52.21855816847716
38,46,21.01052186264371,52.218263877321
38,47,21.010087855356463,52.217851014253796
38,48,21.010251543393178,52.21856497163431
38,49,21.010503832518854,52.218789145611694
39,0,21.01070709125457,52.21829088398086
39,1,21.010477885208125,52.21854409513738
39,2,21.010111971607714,52.21847414793921
39,3,21.010093179936646,52.21839011239082
39,4,21.010356717102024,52.21781598748305
39,5,21.010225805057257,52.21881235420091
39,6,21.010244167058083,52.21867934221735
39,7,21.010126636586055,52.218822357691344
39,8,21.01039737673747,52.21841042344284
39,9,21.010917725092682,52.218803928287386
39,10,21.010270596067464,52.21897086945513
39,11,21.01032824950307,52.21906981163902
39,12,21.010470294093352,52.21811349531421
39,13,21.010691716520984,52.21878304114901
39,14,21.01049112546016,52.21851089980966
39,15,21.010902468022355,52.21859976453979
39,16,21.010333625000495,52.21856486453976
39,17,21.01093227634225,52.21785734897945
39,18,21.00952342285002,52.21847820780124
39,19,21.010024544640835,52.21801997106397
39,20,21.010502555768927,52.21808014208958
39,21,21.01062955868601,52.218962467720544
39,22,21.010187859203388,52.217823545469436
39,23,21.010255600579132,52.21894903173278
39,24,21.010459699862803,52.21850997957524
39,25,21.010393531887846,52.219062451883346
39,26,21.01011857856199,52.218934149837345
39,27,21.010228640492567,52.21868362858478
39,28,21.010501683603387,52.21901321692494
39,29,21.010386343612044,52.218451013793825
39,30,21.01037025902681,52.2190250101125
39,31,21.010197512776816,52.21907066213445
39,32,21.010443725686756,52.21781870053021
39,33,21.01083125075541,52.217876114813784
39,34,21.010252895185662,52.21869023100702
39,35,21.009622956967103,52.218425731083705
39,36,21.010561699735838,52.21801976606718
39,37,21.010657206524606,52.218773258180775
39,38,21.010769257361506,52.21808982133774
39,39,21.009942181167148,52.218353763757925
39,40,21.01013382447786,52.217846657407414
39,41,21.01024594969915,52.21907578489182
39,42,21.010955246448834,52.21771588109186
39,43,21.01084760514449,52.2177817809909
39,44,21.010326084992684,52.21910379645937
39,45,21.010337547562553,52.218562416835184
39,46,21.01052135498798,52.21825656440081
39,47,21.010095252680294,52.217849677050395
39,48,21.01025861559555,52.218563978496796
39,49,21.0105024691465,52.21877907130172
40,0,21.010701386812155,52.218283179955115
40,1,21.01048577376881,52.21854715994096
40,2,21.01010665568974,52.21846870926942
40,3,21.010089453705827,52.21837954026063
40,4,21.01034645067386,52.217816289825535
40,5,21.010223295528064,52.21880362513481
40,6,21.01024752927363,52.21869070506368
40,7,21.010123620147798,52.21881554087653
40,8,21.01038723682398,52.21841481110828
40,9,21.010919158997925,52.21881535987713
40,10,21.010268423739117,52.21896327588697
40,11,21.010316688846515,52.21907131652998
40,12,21.0104693044584,52.21810393057848
40,13,21.010692975711585,52.21879020192502
40,14,21.010494376001343,52.21851899954239
40,15,21.010890759341784,52.218600887032146
40,16,21.010341045201596,52.2185636942343
40,17,21.010922547847173,52.217858690587256
40,18,21.00950979610719,52.218479654001165
40,19,21.010022663864124,52.2180108005739
40,20,21.010500898386816,52.21806832962395
40,21,21.010619529855003,52.21896560999395
40,22,21.010178592303586,52.21782380027583
40,23,21.010257200979193,52.218959560615716
40,24,21.010460474361043,52.218520239602874
40,25,21.01038632177552,52.21906396331303
40,26,21.01011812472196,52.21892501924357
40,27,21.010227106272268,52.21867250689597
40,28,21.010502283894336,52.21902065398956
40,29,21.010394379237535,52.21844525307339
40,30,21.0103789792092,52.21902171452892
40,31,21.01019210356776,52.219081094107274
40,32,21.010440045292917,52.21782970478579
40,33,21.010817064778877,52.21787802560484
40,34,21.010249741110012,52.218682255628856
40,35,21.0096100516367,52.21842639135171
40,36,21.01056211359762,52.2180298008813
40,37,21.01065583704601,52.21876363831628
40,38,21.010775744690253,52.218079837359426
40,39,21.00993450400524,52.21835459098365
40,40,21.010144999056422,52.21784455936523
40,41,21.010253878404928,52.21906850913735
40,42,21.010966781227815,52.21771036838329
40,43,21.0108357803241,52.21778848267933
40,44,21.01031941640154,52.219106637560515
40,45,21.01034478398014,52.21856135077045
40,46,21.010520847332245,52.21824925148062
40,47,21.010102650004125,52.217848339846995
40,48,21.010265687797922,52.218562985359284
40,49,21.010501105774146,52.21876899699174
41,0,21.010708566794793,52.21827692364847
41,1,21.010493662329495,52.21855022474455
41,2,21.010101339771765,52.218463270599635
41,3,21.01008572747501,52.218368968130434
41,4,21.0103361842457,52.21781659216802
41,5,21.01022078599887,52.218794896068715
41,6,21.01025089148918,52.21870206791001
41,7,21.01012060370954,52.21880872406171
41,8,21.010377096910492,52.21841919877373
41,9,21.01092059290317,52.21882679146687
41,10,21.01026625141077,52.218955682318814
41,11,21.01032336713931,52.21906744408439
41,12,21.01046831482345,52.218094365842745
41,13,21.010694234902186,52.218797362701025
41,14,21.010497626542527,52.21852709927512
41,15,21.010879050661213,52.218602009524496
41,16,21.010348465402696,52.21856252392884
41,17,21.010912819352097,52.21786003219506
41,18,21.009496169364358,52.218481100201096
41,19,21.010020783087416,52.21800163008383
41,20,21.01049924100471,52.21805651715831
41,21,21.010609501023996,52.21896875226736
41,22,21.010169325403783,52.21782405508223
41,23,21.01025880137925,52.218970089498654
41,24,21.010461320758736,52.218531559522745
41,25,21.010379111663195,52.21906547474272
41,26,21.010117670881932,52.218915888649796
41,27,21.010225572051972,52.21866138520716
41,28,21.01050288418529,52.21902809105418
41,29,21.010402414863027,52.21843949235296
41,30,21.01038769939159,52.21901841894533
41,31,21.010180427786473,52.219083726487
41,32,21.01043636489908,52.217840709041376
41,33,21.010802878802345,52.217879936395896
41,34,21.010246587034363,52.218674280250696
41,35,21.00960008495199,52.21843204127476
41,36,21.010562527459395,52.218039835695414
41,37,21.010654467567417,52.21875401845179
41,38,21.010782232019004,52.21806985338111
41,39,21.009926826843333,52.21835541820938
41,40,21.010156173634982,52.21784246132305
41,41,21.010261807110705,52.21906123338288
41,42,21.010978316006796,52.21770485567471
41,43,21.01082395550371,52.217795184367766
41,44,21.010330720373638,52.21910270888012
41,45,21.01035202039773,52.21856028470572
41,46,21.01052033967651,52.21824193856043
41,47,21.010110047327956,52.217847002643595
41,48,21.010272760000294,52.21856199222177
41,49,21.01049974240179,52.218758922681765
42,0,21.010715746777432,52.21827066734182
42,1,21.01050431308101,52.21854596249714
42,2,21.01009602385379,52.21845783192985
42,3,21.01008200124419,52.21835839600024
42,4,21.010325917817536,52.2178168945105
42,5,21.01021827646968,52.21878616700262
42,6,21.010254253704726,52.21871343075634
42,7,21.010117587271285,52.21880190724689
42,8,21.010366956997004,52.21842358643917
42,9,21.010922026808412,52.21883822305661
42,10,21.010264079082418,52.21894808875066
42,11,21.010313930989838,52.2190670089344
42,12,21.0104673251885,52.21808480110701
42,13,21.010695494092786,52.21880452347703
42,14,21.01050087708371,52.21853519900785
42,15,21.010867341980642,52.21860313201685
42,16,21.010355885603797,52.21856135362338
42,17,21.01090309085702,52.21786137380287
42,18,21.009507452326755,52.21847958577573
42,19,21.010018902310705,52.217992459593766
42,20,21.0104975836226,52.21804470469267
42,21,21.01059947219299,52.218971894540765
42,22,21.01016005850398,52.21782430988863
42,23,21.010260401779313,52.21898061838159
42,24,21.01046051346746,52.21852323745887
42,25,21.01037190155087,52.21906698617241
42,26,21.010117217041902,52.21890675805602
42,27,21.010224705563836,52.218670978732064
42,28,21.01050374790328,52.219039445430006
42,29,21.010410450488518,52.21843373163252
42,30,21.01039641957398,52.21901512336175
42,31,21.010189379956223,52.21908274080251
42,32,21.01043268450524,52.21785171329696
42,33,21.010788692825813,52.21788184718695
42,34,21.010243432958713,52.218666304872535
42,35,21.009590118267283,52.218437691197806
42,36,21.010562941321176,52.21804987050953
42,37,21.01065309808882,52.2187443985873
42,38,21.01078871934775,52.21805986940279
42,39,21.009919149681426,52.2183562454351
42,40,21.010167348213542,52.21784036328087
42,41,21.010269735816482,52.21905395762841
42,42,21.010989850785776,52.217699342966135
42,43,21.01081213068332,52.2178018860562
42,44,21.01033426827418,52.21911304456571
42,45,21.010359256815317,52.21855921864098
42,46,21.01051983202078,52.21823462564024
42,47,21.010117444651787,52.217845665440194
42,48,21.010279832202666,52.21856099908426
42,49,21.01049837902944,52.21874884837179
43,0,21.01072292676007,52.21826441103517
43,1,21.010514963832527,52.21854170024974
43,2,21.010090707935817,52.21845239326006
43,3,21.01007827501337,52.21834782387005
43,4,21.010315651389373,52.217817196852984
43,5,21.010215766940487,52.218777437936524
43,6,21.010257615920274,52.21872479360267
43,7,21.01011457083303,52.218795090432074
43,8,21.010356817083515,52.21842797410462
43,9,21.010923460713656,52.21884965464635
43,10,21.01026190675407,52.2189404951825
43,11,21.01032015609729,52.21905905932972
43,12,21.01046633555355,52.21807523637128
43,13,21.010696753283387,52.21881168425304
43,14,21.010504127624895,52.218543298740585
43,15,21.01085563330007,52.2186042545092
43,16,21.010363305804898,52.21856018331791
43,17,21.010893362361944,52.217862715410675
43,18,21.009517728741915,52.21847870620313
43,19,21.010017021533997,52.2179832891037
43,20,21.01049592624049,52.218032892227036
43,21,21.010589443361983,52.21897503681417
43,22,21.01015079160418,52.21782456469503
43,23,21.01026200217937,52.21899114726453
43,24,21.01046241941468,52.218515928897595
43,25,21.010364691438543,52.219068497602095
43,26,21.010116763201875,52.21889762746225
43,27,21.01022715657523,52.218680966726424
43,28,21.01050547317311,52.219049455045656
43,29,21.01041848611401,52.21842797091209
43,30,21.01040513975637,52.21901182777816
43,31,21.010198332125974,52.219081755118026
43,32,21.010434373739482,52.21785955638603
43,33,21.01077450684928,52.21788375797801
43,34,21.010240278883064,52.218658329494374
43,35,21.009580151582576,52.21844334112085
43,36,21.010563355182953,52.21805990532365
43,37,21.010651728610227,52.218734778722805
43,38,21.010795206676498,52.21804988542448
43,39,21.00991147251952,52.21835707266083
43,40,21.010178522792103,52.21783826523869
43,41,21.01027766452226,52.21904668187394
43,42,21.011001385564757,52.21769383025756
43,43,21.01080030586293,52.217808587744635
43,44,21.0103445041587,52.21910751265433
43,45,21.010366493232905,52.21855815257626
43,46,21.010519324365045,52.21822731272005
43,47,21.010124841975617,52.217844328236794
43,48,21.01028690440504,52.21856000594675
43,49,21.010497015657084,52.21873877406181
44,0,21.01073010674271,52.218258154728524
44,1,21.010525614584044,52.21853743800233
44,2,21.010085392017842,52.21844695459027
44,3,21.01007454878255,52.218337251739854
44,4,21.01030538496121,52.21781749919546
44,5,21.010213257411294,52.21876870887043
44,6,21.010260978135822,52.218736156449
44,7,21.010111554394772,52.21878827361726
44,8,21.010346677170027,52.21843236177006
44,9,21.010924894618903,52.21886108623609
44,10,21.01025973442572,52.218932901614345
44,11,21.010310076446505,52.21905514631353
44,12,21.0104653459186,52.21806567163554
44,13,21.010698012473984,52.21881884502905
44,14,21.01050737816608,52.218551398473316
44,15,21.0108439246195,52.21860537700156
44,16,21.010370726006,52.21855901301245
44,17,21.010883633866868,52.21786405701848
44,18,21.009528005157076,52.218477826630526
44,19,21.010015140757286,52.21797411861363
44,20,21.01049426885838,52.2180210797614
44,21,21.010579414530977,52.21897817908758
44,22,21.010141524704377,52.21782481950142
44,23,21.010263602579432,52.21900167614747
44,24,21.01045257626601,52.21851905892286
44,25,21.010357481326217,52.21907000903178
44,26,21.01010782812831,52.21889936285686
44,27,21.010229607586624,52.218690954720785
44,28,21.010497576865873,52.219050262917285
44,29,21.0104265217395,52.218422210191655
44,30,21.010413859938758,52.21900853219458
44,31,21.010201817225294,52.2190702729054
44,32,21.010436062973724,52.217867399475104
44,33,21.01076032087275,52.217885668769064
44,34,21.010233063412823,52.218661224231525
44,35,21.009570184897868,52.2184489910439
44,36,21.010563769044733,52.21806994013777
44,37,21.01065035913163,52.21872515885831
44,38,21.01080169400525,52.21803990144616
44,39,21.009903795357612,52.218357899886556
44,40,21.010189697370663,52.21783616719651
44,41,21.01028867101029,52.219045408064936
44,42,21.011012920343738,52.21768831754898
44,43,21.01078848104254,52.21781528943307
44,44,21.01035474004322,52.219101980742956
44,45,21.010373729650492,52.218557086511524
44,46,21.010518816709315,52.218219999799864
44,47,21.01013223929945,52.21784299103339
44,48,21.01029397660741,52.21855901280924
44,49,21.01049565228473,52.218728699751836
45,0,21.010737286725348,52.218251898421876
45,1,21.01053626533556,52.21853317575492
